Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,CUMMINSIND,EQ,430.7,429.0,433.7,425.0,426.05,426.95,427.9,48542,2077132875000.0,8817.025043680838,24854,0.512
2010-01-05,CUMMINSIND,EQ,426.95,430.0,432.0,420.7,422.0,424.4,427.21,28378,1212336315000.0,8817.025043680838,14804,0.5217
2010-01-06,CUMMINSIND,EQ,424.4,426.0,440.0,423.0,438.5,436.65,432.63,107246,4639808705000.0,8817.025043680838,56019,0.5223
2010-01-07,CUMMINSIND,EQ,436.65,435.25,440.05,426.5,427.95,429.1,432.44,113145,4892831070000.0,8817.025043680838,62565,0.5529999999999999
2010-01-08,CUMMINSIND,EQ,429.1,434.0,449.7,427.05,443.0,444.9,432.1,574107,24807242390000.0,8817.025043680838,464402,0.8089000000000001
2010-01-11,CUMMINSIND,EQ,444.9,448.25,448.25,436.0,438.9,440.45,440.74,241465,10642218225000.0,8817.025043680838,156646,0.6487
2010-01-12,CUMMINSIND,EQ,440.45,440.0,446.75,432.1,432.1,435.85,439.51,128383,5642571125000.0,8817.025043680838,73311,0.5710000000000001
2010-01-13,CUMMINSIND,EQ,435.85,435.0,442.9,427.1,439.0,439.0,434.99,198411,8630593520000.0,8817.025043680838,137319,0.6920999999999999
2010-01-14,CUMMINSIND,EQ,439.0,440.0,450.0,435.15,449.0,446.7,442.79,213707,9462710875000.0,8817.025043680838,192151,0.8991
2010-01-15,CUMMINSIND,EQ,446.7,445.3,454.0,437.1,441.0,440.0,442.14,439949,19451744495000.0,8817.025043680838,349630,0.7947
2010-01-18,CUMMINSIND,EQ,440.0,453.9,458.9,438.1,458.9,451.9,449.23,128408,5768519765000.0,8817.025043680838,95113,0.7406999999999999
2010-01-19,CUMMINSIND,EQ,451.9,453.15,455.0,443.2,445.0,445.55,447.06,82199,3674792365000.0,8817.025043680838,56847,0.6916
2010-01-20,CUMMINSIND,EQ,445.55,442.1,450.9,440.0,445.9,446.75,445.17,42190,1878156455000.0,8817.025043680838,19774,0.4687
