Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-04-10,21STCENMGM,EQ,35.1,35.2,35.8,35.2,35.8,35.8,35.78,106,379300000.0,5,106,1.0
2018-04-11,21STCENMGM,EQ,35.8,36.5,36.5,35.5,35.5,35.5,36.37,2714,9870995000.0,15,2628,0.9683
2018-04-13,21STCENMGM,EQ,35.5,36.2,36.2,36.2,36.2,36.2,36.2,1557,5636340000.0,6,1375,0.8831
2018-04-16,21STCENMGM,EQ,36.2,36.9,36.9,36.9,36.9,36.9,36.9,635,2343150000.0,5,635,1.0
2018-04-17,21STCENMGM,EQ,36.9,37.6,37.6,37.6,37.6,37.6,37.6,256,962560000.0,4,256,1.0
2018-04-18,21STCENMGM,EQ,37.6,38.35,38.35,38.35,38.35,38.35,38.35,200,767000000.0,2,200,1.0
2018-04-19,21STCENMGM,EQ,38.35,39.1,39.1,39.1,39.1,39.1,39.1,10300,40273000000.0,5,10300,1.0
2018-04-20,21STCENMGM,EQ,39.1,39.85,39.85,39.85,39.85,39.85,39.85,7501,29891484999.999996,22,7501,1.0
2018-04-23,21STCENMGM,EQ,39.85,40.6,40.6,40.6,40.6,40.6,40.6,50,203000000.0,1,50,1.0
2018-04-24,21STCENMGM,EQ,40.6,41.4,41.4,41.4,41.4,41.4,41.4,102,422280000.0,3,100,0.9804
2018-04-25,21STCENMGM,EQ,41.4,42.2,42.2,42.2,42.2,42.2,42.2,26513,111884860000.00002,21,26513,1.0
2018-04-26,21STCENMGM,EQ,42.2,43.0,43.0,43.0,43.0,43.0,43.0,573,2463900000.0,6,573,1.0
2018-04-27,21STCENMGM,EQ,43.0,43.85,43.85,43.85,43.85,43.85,43.85,1101,4827885000.0,5,1101,1.0
2018-04-30,21STCENMGM,EQ,43.85,44.7,44.7,44.7,44.7,44.7,44.7,14455,64613850000.0,22,14449,0.9995999999999999
2018-05-02,21STCENMGM,EQ,44.7,45.55,45.55,45.55,45.55,45.55,45.55,2872,13081960000.0,8,2872,1.0
2018-05-03,21STCENMGM,EQ,45.55,46.45,46.45,44.65,44.65,44.65,45.61,3287,14993160000.0,35,2976,0.9054000000000001
2018-05-04,21STCENMGM,EQ,44.65,43.85,43.85,43.8,43.8,43.8,43.8,2996,13123229999.999998,17,2996,1.0
2018-05-07,21STCENMGM,EQ,43.8,42.95,42.95,42.95,42.95,42.95,42.95,835,3586325000.0,9,835,1.0
2018-05-08,21STCENMGM,EQ,42.95,42.1,42.1,42.1,42.1,42.1,42.1,883,3717430000.0000005,10,883,1.0
2018-05-09,21STCENMGM,EQ,42.1,41.3,42.85,41.3,42.75,42.75,41.49,12794,53087625000.0,70,10899,0.8519
2018-05-10,21STCENMGM,EQ,42.75,43.0,43.0,41.9,41.9,41.9,42.27,1905,8051810000.000001,15,1455,0.7637999999999999
2018-05-11,21STCENMGM,EQ,41.9,41.9,42.7,41.25,41.25,41.25,42.38,1945,8242175000.0,12,1945,1.0
2018-05-14,21STCENMGM,EQ,41.25,41.95,41.95,40.45,40.5,40.5,40.69,677,2754985000.0,12,568,0.8390000000000001
2018-05-15,21STCENMGM,EQ,40.5,39.75,41.3,39.75,40.0,40.0,40.45,1173,4744620000.0,17,1048,0.8934000000000001
2018-05-16,21STCENMGM,EQ,40.0,39.95,40.7,39.2,40.7,40.7,39.92,1322,5277210000.0,12,1322,1.0
2018-05-17,21STCENMGM,EQ,40.7,41.5,41.5,40.35,41.5,41.5,41.31,742,3065440000.0,11,734,0.9892000000000001
2018-05-18,21STCENMGM,EQ,41.5,41.0,41.0,40.7,40.7,40.7,40.89,3161,12926170000.0,15,3161,1.0
2018-05-21,21STCENMGM,EQ,40.7,39.9,39.9,39.9,39.9,39.9,39.9,221,881790000.0,4,221,1.0
2018-05-22,21STCENMGM,EQ,39.9,39.15,39.15,39.15,39.15,39.15,39.15,201,786915000.0,4,201,1.0
2018-05-23,21STCENMGM,EQ,39.15,38.4,38.4,38.4,38.4,38.4,38.4,248,952320000.0000001,7,248,1.0
2018-05-24,21STCENMGM,EQ,38.4,38.0,38.0,37.65,37.65,37.65,37.72,250,943000000.0,5,250,1.0
2018-05-25,21STCENMGM,EQ,37.65,36.9,38.4,36.9,38.4,38.4,37.0,6928,25636720000.0,36,6928,1.0
