Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,COLPAL,EQ,659.0,668.0,692.5,662.0,691.6,686.55,677.3,113252,7670551775000.0,9931.66278392545,68434,0.6043000000000001
2010-01-05,COLPAL,EQ,686.55,692.0,698.0,680.0,686.0,685.45,684.55,137293,9398357095000.0,9931.66278392545,109754,0.7994
2010-01-06,COLPAL,EQ,685.45,672.35,697.0,672.35,689.45,687.3,683.51,98476,6730911380000.0,9931.66278392545,84114,0.8542000000000001
2010-01-07,COLPAL,EQ,687.3,690.0,698.2,683.0,692.7,693.55,692.35,83590,5787337100000.0,9931.66278392545,55797,0.6675
2010-01-08,COLPAL,EQ,693.55,695.0,706.5,680.3,684.0,682.95,695.54,76584,5326761815000.0,9931.66278392545,39456,0.5152
2010-01-11,COLPAL,EQ,682.95,685.05,694.0,684.05,692.0,690.0,688.37,103349,7114183559999.999,9931.66278392545,89208,0.8632
2010-01-12,COLPAL,EQ,690.0,675.0,693.7,671.1,684.0,682.75,685.76,58726,4027183265000.0,9931.66278392545,43565,0.7418000000000001
2010-01-13,COLPAL,EQ,682.75,682.0,699.7,676.0,696.25,695.8,692.61,87010,6026376150000.0,9931.66278392545,38104,0.4379
2010-01-14,COLPAL,EQ,695.8,690.0,702.8,680.5,683.0,682.45,687.94,109702,7546793220000.0,9931.66278392545,85820,0.7823000000000001
2010-01-15,COLPAL,EQ,682.45,690.0,690.0,679.05,685.0,682.5,681.16,83132,5662637335000.0,9931.66278392545,68282,0.8214
2010-01-18,COLPAL,EQ,682.5,689.7,709.95,685.0,707.55,706.55,700.72,166742,11683915990000.0,9931.66278392545,98779,0.5924
2010-01-19,COLPAL,EQ,706.55,708.0,720.65,702.0,704.15,705.45,713.76,154367,11018130275000.0,9931.66278392545,65718,0.4257
2010-01-20,COLPAL,EQ,705.45,686.1,710.0,632.7,706.95,705.3,704.74,45491,3205943060000.0,9931.66278392545,26854,0.5903
2010-01-21,COLPAL,EQ,705.3,703.0,713.0,690.0,691.1,692.4,701.96,43451,3050088690000.0,9931.66278392545,19627,0.45170000000000005
2010-01-22,COLPAL,EQ,692.4,690.5,693.0,676.1,688.7,688.3,686.46,40659,2791072670000.0,9931.66278392545,26133,0.6426999999999999
2010-01-25,COLPAL,EQ,688.3,681.0,689.9,679.0,679.0,682.6,684.22,17772,1215994270000.0,9931.66278392545,9564,0.5381
2010-01-27,COLPAL,EQ,682.6,677.1,682.0,665.2,670.0,670.1,671.29,73142,4909946015000.0,9931.66278392545,50074,0.6846
2010-01-28,COLPAL,EQ,670.1,673.0,675.0,650.0,670.0,656.8,661.24,128525,8498619270000.0,9931.66278392545,89904,0.6995
2010-01-29,COLPAL,EQ,656.8,651.0,689.25,651.0,686.95,679.05,674.07,150070,10115696420000.0,9931.66278392545,93882,0.6256
2010-02-01,COLPAL,EQ,679.05,688.9,727.8,678.1,723.15,723.45,710.92,192783,13705293744999.998,9931.66278392545,120994,0.6276
2010-02-02,COLPAL,EQ,723.45,725.0,743.9,708.1,710.2,711.8,731.59,118437,8664697920000.0,9931.66278392545,46446,0.3922
2010-02-03,COLPAL,EQ,711.8,713.25,722.0,708.5,711.1,709.95,714.5,28017,2001826570000.0,9931.66278392545,13136,0.46890000000000004
2010-02-04,COLPAL,EQ,709.95,719.0,719.0,697.9,703.65,702.35,706.51,28272,1997457605000.0,9931.66278392545,14798,0.5234000000000001
2010-02-05,COLPAL,EQ,702.35,690.0,708.0,685.0,692.65,693.45,697.39,48863,3407657160000.0,9931.66278392545,26698,0.5464
2010-02-06,COLPAL,EQ,693.45,710.0,714.0,692.0,705.0,703.2,704.96,14702,1036438715000.0,9931.66278392545,3943,0.2682
2010-02-08,COLPAL,EQ,703.2,710.0,714.9,691.0,694.0,694.8,699.9,45562,3188881780000.0,9931.66278392545,30743,0.6748000000000001
2010-02-09,COLPAL,EQ,694.8,696.0,698.9,690.2,694.0,694.9,694.94,14490,1006963125000.0,9931.66278392545,8721,0.6019
2010-02-10,COLPAL,EQ,694.9,697.0,705.0,695.05,700.0,700.1,699.82,107478,7521489815000.001,9931.66278392545,96391,0.8968
2010-02-11,COLPAL,EQ,700.1,702.0,711.0,695.15,701.5,701.6,701.87,73753,5176511480000.0,9931.66278392545,46859,0.6354
2010-02-15,COLPAL,EQ,701.6,718.0,774.85,692.1,708.8,711.8,703.92,85694,6032179900000.0,9931.66278392545,46262,0.5399
2010-02-16,COLPAL,EQ,711.8,715.1,715.1,700.0,705.0,705.05,705.38,38395,2708295520000.0,9931.66278392545,19012,0.49520000000000003
2010-02-17,COLPAL,EQ,705.05,705.05,709.65,700.0,700.2,701.95,705.09,41078,2896351485000.0,9931.66278392545,25404,0.6184000000000001
2010-02-18,COLPAL,EQ,701.95,701.95,708.9,697.0,699.7,698.3,703.54,87937,6186739375000.0,9931.66278392545,77005,0.8756999999999999
2010-02-19,COLPAL,EQ,698.3,698.95,714.0,695.5,696.05,698.5,700.67,40171,2814648075000.0,9931.66278392545,24697,0.6148
2010-02-22,COLPAL,EQ,698.5,703.0,706.4,696.5,702.05,704.95,704.32,33561,2363760040000.0,9931.66278392545,23137,0.6894
2010-02-23,COLPAL,EQ,704.95,703.45,710.0,702.0,705.0,705.25,705.58,26475,1868021939999.9998,9931.66278392545,17777,0.6715000000000001
2010-02-24,COLPAL,EQ,705.25,705.0,705.0,690.0,690.05,693.85,697.16,28614,1994840310000.0002,9931.66278392545,20465,0.7152
